DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,0.0,0.0,0.0,-4.002,-45.692,16.5
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado,0.0,0.0,0.0,-4.659,-45.473,25.8
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BACABAL,Amazônia,0.0,0.0,0.0,-4.011,-44.721,26.5
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,0.0,0.0,0.0,-2.986,-45.292,60.5
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TURILÂNDIA,Amazônia,0.0,0.0,0.0,-2.13,-45.347,21.2
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CEDRAL,Amazônia,0.0,0.0,0.0,-1.933,-44.536,8.7
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,0.0,0.0,0.0,-7.188,-44.95,20.7
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,0.0,0.0,0.0,-4.704,-46.622,23.0
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,0.0,0.0,0.0,-3.943,-46.174,59.2
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado,0.0,0.0,0.0,-4.642,-45.434,303.5
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BACABAL,Amazônia,0.0,0.0,0.0,-3.947,-44.706,19.7
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,0.0,0.0,0.0,-3.97,-46.035,60.4
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CURURUPU,Amazônia,0.0,0.0,0.0,-1.85,-44.964,10.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,0.0,0.0,0.0,-5.242,-43.457,12.6
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA HELENA,Amazônia,0.0,0.0,0.0,-2.469,-45.453,15.7
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,0.0,0.0,0.0,-5.733,-45.275,16.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BURITI,Cerrado,0.0,0.0,0.0,-3.773,-43.014,38.8
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DO SOTER,Cerrado,0.0,0.0,0.0,-5.115,-43.648,9.8
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TUNTUM,Cerrado,0.0,0.0,0.0,-5.999,-44.645,33.3
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MATA ROMA,Cerrado,0.0,0.0,0.0,-3.548,-43.302,42.5
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,0.0,0.0,0.0,-3.46,-43.438,20.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado,0.0,0.0,0.0,-5.585,-44.171,24.0
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Amazônia,0.0,0.0,0.0,-5.342,-46.109,22.3
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,0.0,0.0,0.0,-3.188,-42.644,18.4
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,0.0,0.0,0.0,-2.887,-42.267,23.2
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,0.0,0.0,0.0,-6.818,-45.6,25.0
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,0.0,0.0,0.0,-7.877,-45.824,21.3
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,0.0,0.0,0.0,-4.18,-45.978,40.1
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,0.0,0.0,0.0,-5.363,-45.671,20.0
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,0.0,0.0,0.0,-3.385,-43.051,12.6
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,0.0,0.0,0.0,-3.078,-42.9,12.2
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,0.0,0.0,0.0,-5.732,-45.28,23.4
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,0.0,0.0,0.0,-6.112,-45.374,13.0
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,0.0,0.0,0.0,-4.039,-45.961,31.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,0.0,0.0,0.0,-5.222,-43.523,54.0
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,0.0,0.0,0.0,-5.329,-43.791,69.1
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,0.0,0.0,0.0,-5.236,-43.554,33.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,0.0,0.0,0.0,-5.346,-43.619,15.3
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,0.0,0.0,0.0,-2.917,-45.295,45.6
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,0.0,0.0,0.0,-2.096,-45.6,24.3
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PORTO FRANCO,Cerrado,0.0,0.0,0.0,-6.463,-47.259,26.3
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,0.0,0.0,0.0,-5.661,-43.61,23.0
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,0.0,0.0,0.0,-2.82,-42.515,93.0
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,0.0,0.0,0.0,-2.819,-42.505,25.0
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MILAGRES DO MARANHÃO,Cerrado,0.0,0.0,0.0,-3.475,-42.851,8.2
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TUNTUM,Cerrado,0.0,0.0,0.0,-5.685,-44.518,10.3
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,COELHO NETO,Cerrado,0.0,0.0,0.0,-4.384,-43.099,17.2
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,0.0,0.0,0.0,-3.913,-46.201,179.4
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PORTO FRANCO,Cerrado,0.0,0.0,0.0,-6.328,-47.122,31.5
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,0.0,0.0,0.0,-4.099,-46.224,18.6
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,FORTALEZA DOS NOGUEIRAS,Cerrado,0.0,0.0,0.0,-6.895,-46.087,17.7
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,0.0,0.0,0.0,-4.018,-46.143,33.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Amazônia,0.0,0.0,0.0,-5.344,-46.125,23.7
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado,0.0,0.0,0.0,-4.612,-45.619,129.4
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,0.0,0.0,0.0,-3.968,-46.02,125.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ARAME,Amazônia,0.0,0.0,0.0,-5.101,-46.028,57.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,0.0,0.0,0.0,-3.924,-46.2,62.8
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ESPERANTINÓPOLIS,Cerrado,0.0,0.0,0.0,-4.99,-44.955,120.5
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BACABAL,Amazônia,0.0,0.0,0.0,-3.957,-44.704,806.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado,0.0,0.0,0.0,-4.733,-45.513,101.7
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,VITÓRIA DO MEARIM,Amazônia,0.0,0.0,0.0,-3.605,-44.961,18.4
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CURURUPU,Amazônia,0.0,0.0,0.0,-1.862,-44.904,17.7
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,0.0,0.0,0.0,-2.992,-45.297,83.4
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado,0.0,0.0,0.0,-4.672,-45.485,23.8
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,0.0,0.0,0.0,-5.218,-43.52,37.5
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,0.0,0.0,0.0,-5.356,-43.618,128.0
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PASTOS BONS,Cerrado,0.0,0.0,0.0,-6.627,-44.258,18.8
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,GOVERNADOR LUIZ ROCHA,Cerrado,0.0,0.0,0.0,-5.467,-44.199,13.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,COELHO NETO,Cerrado,0.0,0.0,0.0,-4.334,-43.122,7.1
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,0.0,0.0,0.0,-3.849,-43.352,5.8
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,0.0,0.0,0.0,-4.252,-43.749,29.3
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,0.0,0.0,0.0,-6.35,-45.008,19.3
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,0.0,0.0,0.0,-7.231,-45.1,16.6
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado,0.0,0.0,0.0,-4.662,-45.481,104.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CAPINZAL DO NORTE,Cerrado,0.0,0.0,0.0,-4.613,-44.361,64.1
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BENEDITO DO RIO PRETO,Cerrado,0.0,0.0,0.0,-3.353,-43.541,39.2
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CAPINZAL DO NORTE,Cerrado,0.0,0.0,0.0,-4.564,-44.305,22.3
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MATA ROMA,Cerrado,0.0,0.0,0.0,-3.54,-43.114,14.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,0.0,0.0,0.0,-4.119,-43.377,18.5
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BURITI,Cerrado,0.0,0.0,0.0,-3.93,-43.005,8.6
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CEDRAL,Amazônia,0.0,0.0,0.0,-1.992,-44.667,7.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MIRINZAL,Amazônia,0.0,0.0,0.0,-2.033,-44.81,105.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,0.0,0.0,0.0,-5.396,-43.381,17.7
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MILAGRES DO MARANHÃO,Cerrado,0.0,0.0,0.0,-3.483,-42.841,62.1
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TIMBIRAS,Cerrado,0.0,0.0,0.0,-4.114,-43.792,19.4
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,COELHO NETO,Cerrado,0.0,0.0,0.0,-4.354,-43.093,33.6
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,0.0,0.0,0.0,-3.187,-42.635,21.4
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ARAIOSES,Caatinga,0.0,0.0,0.0,-2.977,-41.929,23.6
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,0.0,0.0,0.0,-2.888,-42.276,55.6
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ARAIOSES,Caatinga,0.0,0.0,0.0,-3.063,-41.893,6.2
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,COELHO NETO,Cerrado,0.0,0.0,0.0,-4.091,-43.178,32.2
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,0.0,0.0,0.0,-1.884,-45.283,24.5
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BURITIRANA,Cerrado,0.0,0.0,0.0,-5.496,-47.152,52.4
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,COELHO NETO,Cerrado,0.0,0.0,0.0,-4.382,-43.089,9.0
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,COELHO NETO,Cerrado,0.0,0.0,0.0,-4.332,-43.112,7.7
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,0.0,0.0,0.0,-5.399,-43.265,20.3
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ARAIOSES,Caatinga,0.0,0.0,0.0,-2.973,-41.838,7.0
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ARAIOSES,Caatinga,0.0,0.0,0.0,-3.009,-41.897,6.1
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MILAGRES DO MARANHÃO,Cerrado,0.0,0.0,0.0,-3.453,-42.822,16.7
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,COELHO NETO,Cerrado,0.0,0.0,0.0,-4.386,-42.979,8.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BURITI,Caatinga,0.0,0.0,0.0,-3.892,-42.738,13.1
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,0.0,0.0,0.0,-5.53,-43.272,9.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,0.0,0.0,0.0,-3.265,-43.367,19.0
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,0.0,0.0,0.0,-4.692,-44.126,12.6
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TIMBIRAS,Cerrado,0.0,0.0,0.0,-4.091,-43.625,63.3
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,0.0,0.0,0.0,-4.034,-43.498,17.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BURITI BRAVO,Cerrado,0.0,0.0,0.0,-5.96,-43.783,17.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,0.0,0.0,0.0,-5.382,-43.351,11.7
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DO SOTER,Cerrado,0.0,0.0,0.0,-5.116,-43.658,30.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CEDRAL,Amazônia,0.0,0.0,0.0,-2.037,-44.627,10.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,VIANA,Amazônia,0.0,0.0,0.0,-3.158,-45.205,11.5
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BENTO,Amazônia,0.0,0.0,0.0,-2.815,-45.078,33.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO ROBERTO,Cerrado,0.0,0.0,0.0,-5.037,-44.988,11.6
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado,0.0,0.0,0.0,-4.726,-45.627,29.8
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PORTO FRANCO,Cerrado,0.0,0.0,0.0,-6.464,-47.273,43.6
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PORTO FRANCO,Cerrado,0.0,0.0,0.0,-6.325,-47.102,785.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,0.0,0.0,0.0,-2.812,-42.33,12.0
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BENEDITO DO RIO PRETO,Cerrado,0.0,0.0,0.0,-3.352,-43.531,16.2
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BENTO,Amazônia,0.0,0.0,0.0,-2.797,-45.02,11.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,LUÍS DOMINGUES,Amazônia,0.0,0.0,0.0,-1.354,-45.925,8.7
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,0.0,0.0,0.0,-5.529,-43.262,108.0
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TIMBIRAS,Cerrado,0.0,0.0,0.0,-4.081,-43.839,20.0
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,FORTUNA,Cerrado,0.0,0.0,0.0,-5.753,-44.199,32.5
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULO RAMOS,Amazônia,0.0,0.0,0.0,-4.593,-45.65,72.0
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MATA ROMA,Cerrado,0.0,0.0,0.0,-3.524,-43.206,13.8
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULO RAMOS,Amazônia,0.0,0.0,0.0,-4.595,-45.664,179.0
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado,0.0,0.0,0.0,-6.526,-46.659,431.8
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado,0.0,0.0,0.0,-4.908,-45.534,27.7
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ARAIOSES,Caatinga,0.0,0.0,0.0,-2.991,-41.9,10.5
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ARAIOSES,Cerrado,0.0,0.0,0.0,-3.121,-41.976,9.3
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,GOVERNADOR EUGÊNIO BARROS,Cerrado,0.0,0.0,0.0,-5.454,-43.891,16.5
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,0.0,0.0,0.0,-3.257,-42.543,8.7
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,0.0,0.0,0.0,-2.829,-42.513,45.1
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,COELHO NETO,Cerrado,0.0,0.0,0.0,-4.364,-43.092,11.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BREJO,Cerrado,0.0,0.0,0.0,-3.732,-42.773,7.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,0.0,0.0,0.0,-3.353,-42.89,59.5
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ICATU,Amazônia,0.0,0.0,0.0,-2.598,-43.909,44.1
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,0.0,0.0,0.0,-3.27,-43.36,23.1
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PRESIDENTE VARGAS,Cerrado,0.0,0.0,0.0,-3.399,-44.006,23.2
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CANTANHEDE,Cerrado,0.0,0.0,0.0,-3.64,-44.336,12.7
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TIMBIRAS,Cerrado,0.0,0.0,0.0,-4.081,-43.627,57.7
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO LUÍS GONZAGA DO MARANHÃO,Cerrado,0.0,0.0,0.0,-4.418,-44.431,18.0
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TUNTUM,Cerrado,0.0,0.0,0.0,-6.01,-44.643,57.8
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,0.0,0.0,0.0,-6.347,-45.015,17.2
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,0.0,0.0,0.0,-6.076,-44.465,11.6
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SENADOR ALEXANDRE COSTA,Cerrado,0.0,0.0,0.0,-5.262,-43.829,35.0
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,GUIMARÃES,Amazônia,0.0,0.0,0.0,-2.042,-44.593,8.1
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,0.0,0.0,0.0,-5.327,-43.78,52.6
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,COLINAS,Cerrado,0.0,0.0,0.0,-6.167,-44.099,22.1
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA HELENA,Amazônia,0.0,0.0,0.0,-2.471,-45.465,9.5
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,0.0,0.0,0.0,-2.915,-45.282,48.5
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BACURI,Amazônia,0.0,0.0,0.0,-1.569,-45.206,13.3
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,0.0,0.0,0.0,-5.14,-44.948,13.0
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado,0.0,0.0,0.0,-4.644,-45.448,52.8
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CONCEIÇÃO DO LAGO-AÇU,Amazônia,0.0,0.0,0.0,-3.752,-44.985,16.3
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SERRANO DO MARANHÃO,Amazônia,0.0,0.0,0.0,-1.722,-44.994,9.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,0.0,0.0,0.0,-5.956,-45.489,53.3
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,0.0,0.0,0.0,-7.455,-45.994,32.5
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,0.0,0.0,0.0,-5.957,-45.494,33.3
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Amazônia,0.0,0.0,0.0,-4.941,-46.795,20.2
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,0.0,0.0,0.0,-3.911,-46.186,123.5
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,LUÍS DOMINGUES,Amazônia,0.0,0.0,0.0,-1.353,-45.845,7.5
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,0.0,0.0,0.0,-6.269,-45.515,28.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CURURUPU,Amazônia,0.0,0.0,0.0,-1.849,-44.952,10.6
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,JATOBÁ,Cerrado,0.0,0.0,0.0,-5.878,-44.441,15.1
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,COLINAS,Cerrado,0.0,0.0,0.0,-6.168,-44.111,50.6
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,0.0,0.0,0.0,-7.491,-47.328,23.5
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado,0.0,0.0,0.0,-6.593,-46.874,60.3
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,0.0,0.0,0.0,-3.943,-43.506,28.2
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,0.0,0.0,0.0,-1.887,-45.276,13.0
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado,0.0,0.0,0.0,-6.596,-46.893,53.2
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SENADOR LA ROCQUE,Cerrado,0.0,0.0,0.0,-5.466,-47.215,20.6
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,0.0,0.0,0.0,-3.961,-46.218,155.6
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SENADOR LA ROCQUE,Cerrado,0.0,0.0,0.0,-5.464,-47.201,27.1
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,0.0,0.0,0.0,-5.307,-45.685,70.9
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,0.0,0.0,0.0,-4.016,-46.128,24.6
2020/11/29 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado,0.0,0.0,0.0,-4.735,-45.527,24.7
