DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ANAJATUBA,Amazônia,0,0.0,0.7,-3.355,-44.632,41.3
2019/11/05 17:00:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,0,0.0,0.7,-2.878,-45.547,64.2
2019/11/05 17:00:00,AQUA_M-T,Brasil,MARANHÃO,SÃO VICENTE FERRER,Amazônia,6,0.0,0.9,-2.86,-44.805,148.9
2019/11/05 17:00:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,0,0.0,0.7,-2.886,-45.556,187.1
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ANAJATUBA,Amazônia,0,0.0,0.7,-3.357,-44.644,29.9
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,2,0.0,0.7,-3.368,-46.843,16.7
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,2,0.0,0.9,-3.373,-46.837,29.0
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MIRANDA DO NORTE,Amazônia,0,0.0,0.8,-3.459,-44.577,15.2
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MIRANDA DO NORTE,Cerrado,7,0.0,0.6,-3.499,-44.495,21.1
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MIRANDA DO NORTE,Cerrado,7,0.0,0.7,-3.501,-44.507,19.8
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,0,0.0,0.8,-3.555,-45.669,16.0
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,0,0.0,0.5,-3.557,-45.683,25.2
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,0,0.0,0.5,-3.558,-45.677,35.3
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,VARGEM GRANDE,Cerrado,6,0.0,0.8,-3.677,-44.021,52.1
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CANTANHEDE,Cerrado,6,0.0,0.8,-3.678,-44.032,164.2
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PIRAPEMAS,Cerrado,2,0.0,0.9,-3.873,-44.247,15.9
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BELÁGUA,Cerrado,16,0.0,1.0,-3.124,-43.372,19.1
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,6,0.0,1.0,-3.162,-42.61,18.6
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,21,0.0,1.0,-3.176,-42.956,12.2
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,13,0.0,1.0,-3.188,-42.862,22.9
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,6,0.0,1.0,-3.292,-42.613,8.1
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,7,0.0,1.0,-3.293,-42.622,30.6
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,NINA RODRIGUES,Cerrado,4,0.0,0.9,-3.293,-43.843,26.0
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PRESIDENTE VARGAS,Cerrado,6,0.0,0.9,-3.33,-43.939,91.5
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,7,0.0,1.0,-3.342,-42.834,17.1
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,7,0.0,1.0,-3.346,-42.675,18.6
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,7,0.0,1.0,-3.347,-42.684,31.3
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,8,0.0,1.0,-3.441,-43.282,62.3
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ANAPURUS,Cerrado,7,0.0,1.0,-3.575,-43.063,8.7
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TIMBIRAS,Cerrado,2,0.0,1.0,-3.99,-43.706,69.4
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TIMBIRAS,Cerrado,2,0.0,0.9,-3.991,-43.717,38.9
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TIMBIRAS,Cerrado,3,0.0,0.9,-4.155,-43.928,20.5
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2,0.0,0.7,-3.884,-46.466,39.6
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2,0.0,0.7,-3.886,-46.482,62.9
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2,0.0,0.8,-3.909,-46.56,83.8
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2,0.0,0.8,-3.911,-46.575,16.8
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2,0.0,1.0,-3.94,-46.523,21.2
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2,0.0,0.8,-3.941,-46.468,33.2
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2,0.0,0.8,-3.945,-46.474,29.3
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2,0.0,1.0,-3.947,-46.515,42.1
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2,0.0,0.9,-3.949,-46.532,40.1
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2,0.0,1.0,-3.951,-46.521,50.8
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2,0.0,0.8,-3.956,-46.323,22.6
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia,2,0.0,0.7,-3.968,-47.082,24.9
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia,2,0.0,0.8,-3.971,-47.1,86.1
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2,0.0,0.7,-4.03,-46.77,18.2
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2,0.0,0.8,-4.036,-46.471,32.5
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2,0.0,0.8,-4.043,-46.465,36.8
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2,0.0,0.8,-4.046,-46.454,39.9
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,COROATÁ,Cerrado,3,0.0,0.9,-4.068,-44.185,14.7
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,4,0.0,0.8,-4.097,-46.016,18.8
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2,0.0,0.9,-4.118,-46.838,20.6
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,7,0.0,0.8,-4.171,-45.971,22.1
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,6,0.0,0.8,-4.171,-46.061,40.9
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,7,0.0,0.8,-4.173,-45.986,19.7
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,3,0.0,1.0,-4.187,-45.679,49.2
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,2,0.0,0.9,-4.191,-46.289,17.1
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BREJO DE AREIA,Amazônia,7,0.0,0.9,-4.385,-45.52,12.9
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BREJO DE AREIA,Amazônia,7,0.0,0.9,-4.387,-45.534,12.6
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BREJO DE AREIA,Amazônia,7,0.0,1.0,-4.392,-45.752,62.7
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BREJO DE AREIA,Amazônia,6,0.0,1.0,-4.393,-45.745,14.8
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BREJO DE AREIA,Amazônia,7,0.0,0.9,-4.394,-45.766,36.2
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BREJO DE AREIA,Amazônia,7,0.0,0.9,-4.395,-45.759,87.6
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,1,0.0,0.8,-4.412,-46.137,52.8
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BREJO DE AREIA,Amazônia,7,0.0,1.0,-4.413,-45.642,24.0
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,2,0.0,0.9,-4.414,-46.152,61.1
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BREJO DE AREIA,Amazônia,7,0.0,0.9,-4.423,-45.799,18.2
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,2,0.0,0.8,-4.436,-46.065,29.6
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,2,0.0,0.8,-4.437,-46.071,75.2
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,2,0.0,0.8,-4.438,-46.079,63.6
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,3,0.0,0.9,-4.463,-45.925,15.1
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia,2,0.0,1.0,-4.574,-47.126,20.4
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULO RAMOS,Cerrado,3,0.0,0.9,-4.584,-45.634,54.8
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULO RAMOS,Cerrado,3,0.0,0.9,-4.593,-45.618,266.2
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULO RAMOS,Cerrado,3,0.0,0.9,-4.595,-45.632,1343.1
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULO RAMOS,Amazônia,3,0.0,0.9,-4.596,-45.646,26.8
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULO RAMOS,Cerrado,3,0.0,0.9,-4.606,-45.63,28.3
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,1,0.0,0.6,-4.625,-44.229,8.9
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CAPINZAL DO NORTE,Cerrado,1,0.0,0.6,-4.627,-44.24,44.0
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,2,0.0,0.8,-4.656,-46.408,42.2
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,2,0.0,0.8,-4.659,-46.424,37.8
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,2,0.0,0.7,-4.673,-46.035,52.1
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,2,0.0,0.7,-4.675,-46.05,82.6
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,2,0.0,0.7,-4.684,-46.034,93.5
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia,3,0.0,0.9,-4.687,-45.642,15.1
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,2,0.0,0.7,-4.687,-46.048,133.3
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia,3,0.0,0.9,-4.73,-45.709,22.2
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia,3,0.0,0.9,-4.732,-45.723,39.7
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia,3,0.0,0.9,-4.741,-45.707,1067.1
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia,3,0.0,0.9,-4.743,-45.721,2366.2
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia,3,0.0,0.9,-4.745,-45.736,42.8
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia,3,0.0,0.9,-4.753,-45.705,217.9
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia,3,0.0,0.9,-4.755,-45.713,89.1
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia,3,0.0,0.9,-4.755,-45.72,379.3
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia,1,0.2,0.4,-4.862,-47.799,15.4
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia,1,0.2,1.0,-4.865,-47.806,23.1
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Amazônia,2,0.0,0.8,-4.871,-46.635,24.6
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,3,0.0,0.9,-4.885,-44.338,13.1
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ESPERANTINÓPOLIS,Cerrado,2,0.0,0.7,-4.983,-44.966,17.7
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DO DOCA BEZERRA,Cerrado,2,0.0,0.5,-5.079,-45.076,20.8
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,2,0.0,1.0,-5.215,-45.563,36.9
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,2,0.0,0.9,-5.226,-45.561,100.4
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ARAME,Amazônia,5,0.1,0.7,-5.273,-46.313,14.9
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,2,0.0,0.7,-5.357,-45.181,17.2
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TUNTUM,Cerrado,2,0.1,0.9,-5.415,-44.772,13.5
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,4,1.1,1.0,-4.41,-43.702,130.4
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ARAIOSES,Cerrado,0,0.0,1.0,-2.94,-42.024,10.0
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BERNARDO,Cerrado,4,0.0,1.0,-3.152,-42.35,41.2
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BERNARDO,Cerrado,4,0.0,1.0,-3.154,-42.359,14.9
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,3,0.0,1.0,-4.016,-43.244,10.8
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,3,0.0,1.0,-4.03,-43.343,168.5
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,3,0.0,1.0,-4.031,-43.353,193.8
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,COELHO NETO,Cerrado,8,0.0,1.0,-4.218,-43.126,11.9
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,AFONSO CUNHA,Cerrado,5,0.0,1.0,-4.226,-43.293,27.2
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,2,0.0,0.9,-4.193,-46.304,13.1
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,2,0.0,0.9,-4.194,-46.294,28.5
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,3,0.0,0.8,-4.239,-46.127,18.0
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO MARANHÃO,Cerrado,3,0.0,0.5,-4.248,-44.307,15.5
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,7,0.0,0.9,-4.25,-45.879,28.5
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,4,0.0,0.8,-4.267,-46.086,13.9
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO MARANHÃO,Cerrado,0,0.0,0.4,-4.279,-44.453,13.3
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO MARANHÃO,Cerrado,0,0.0,0.4,-4.281,-44.465,34.2
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2,0.0,0.8,-4.371,-46.768,18.5
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,10,0.0,1.0,-4.426,-46.789,33.7
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,13,0.0,0.6,-4.727,-46.015,27.2
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,3,0.0,1.0,-4.776,-46.597,17.6
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado,12,0.5,1.0,-4.938,-45.289,27.5
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,0,0.2,0.4,-6.43,-46.109,32.3
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,PORTO FRANCO,Cerrado,0,0.0,0.6,-6.497,-47.107,17.4
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,13,0.3,0.9,-6.443,-45.061,23.2
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,PORTO FRANCO,Cerrado,0,0.0,0.5,-6.435,-47.302,15.4
2019/11/05 17:00:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,11,0.0,1.0,-1.92,-45.601,37.9
2019/11/05 17:00:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,13,0.0,1.0,-1.935,-45.616,206.2
2019/11/05 17:00:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,14,0.0,1.0,-1.982,-45.57,32.3
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,TUNTUM,Cerrado,7,0.5,0.8,-5.888,-44.727,33.8
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,MONTES ALTOS,Cerrado,10,0.1,1.0,-5.936,-47.114,17.9
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,TUNTUM,Cerrado,7,0.5,0.8,-5.893,-44.721,40.9
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,1,0.6,1.0,-4.434,-43.715,55.9
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MAGALHÃES DE ALMEIDA,Caatinga,10,0.0,1.0,-3.325,-42.137,85.0
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DO DOCA BEZERRA,Cerrado,13,0.7,0.9,-5.123,-45.078,71.9
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DO DOCA BEZERRA,Cerrado,13,0.7,0.9,-5.125,-45.094,25.2
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DO DOCA BEZERRA,Cerrado,13,0.7,0.9,-5.127,-45.084,50.3
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,ITAIPAVA DO GRAJAÚ,Cerrado,9,0.7,1.0,-5.055,-45.679,24.4
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,2,1.1,0.9,-5.164,-45.346,26.1
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,1,0.5,0.9,-4.44,-43.719,166.6
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,BURITIRANA,Cerrado,7,0.1,0.9,-5.396,-46.92,27.0
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,0,0.0,0.5,-4.716,-43.006,58.9
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,17,0.0,1.0,-3.035,-42.598,60.3
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,ITAPECURU MIRIM,Cerrado,0,0.0,0.5,-3.358,-44.274,33.7
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,MONÇÃO,Amazônia,0,0.2,0.7,-3.672,-45.255,28.9
2019/11/05 16:55:00,AQUA_M-T,Brasil,MARANHÃO,PIRAPEMAS,Cerrado,0,0.0,0.3,-3.754,-44.209,47.7
2019/11/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,NINA RODRIGUES,Cerrado,4,0.0,0.9,-3.292,-43.833,45.9
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,MARANHÃOZINHO,Amazônia,3,0.0,0.3,-2.658,-46.048,46.3
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,2,0.0,0.3,-3.176,-46.495,47.1
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,AMAPÁ DO MARANHÃO,Amazônia,15,0.0,1.0,-1.666,-45.942,48.6
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,CÂNDIDO MENDES,Amazônia,6,0.0,0.9,-1.769,-45.777,33.8
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,CÂNDIDO MENDES,Amazônia,6,0.0,1.0,-1.78,-45.752,30.5
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,CÂNDIDO MENDES,Amazônia,6,0.0,0.8,-1.783,-45.775,55.7
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,CÂNDIDO MENDES,Amazônia,6,0.0,0.8,-1.828,-45.7,21.1
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado,5,0.7,0.9,-6.426,-46.55,64.3
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,ICATU,Cerrado,6,0.0,0.9,-2.76,-43.835,42.0
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,5,0.0,0.9,-6.799,-46.26,59.1
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado,5,0.7,1.0,-6.432,-46.554,64.0
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,ESTREITO,Cerrado,0,0.0,0.1,-7.016,-46.97,81.3
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,ESTREITO,Cerrado,0,0.0,0.1,-7.022,-46.965,55.6
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,CIDELÂNDIA,Amazônia,2,2.0,0.8,-5.193,-47.837,68.2
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,CIDELÂNDIA,Amazônia,2,1.9,0.8,-5.197,-47.829,55.8
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,CIDELÂNDIA,Amazônia,2,1.9,0.8,-5.198,-47.875,194.6
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Amazônia,3,0.0,0.7,-5.29,-46.41,105.0
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado,4,0.4,0.8,-6.389,-46.716,38.2
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado,5,0.5,0.8,-6.41,-46.677,62.8
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,5,0.0,1.0,-4.098,-46.47,39.6
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,5,0.0,0.9,-4.099,-46.255,26.5
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,5,0.0,1.0,-4.099,-46.476,37.5
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,5,0.0,0.9,-4.37,-46.78,37.2
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,5,0.0,0.9,-4.378,-46.742,126.6
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,5,0.0,0.9,-4.382,-46.771,229.6
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,5,0.0,1.0,-4.517,-46.87,52.2
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,5,0.0,0.9,-4.628,-46.664,27.3
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO DO GUILHERME,Amazônia,2,0.0,1.0,-2.477,-46.161,90.5
2019/10/28 16:10:00,AQUA_M-T,Brasil,MARANHÃO,ITAIPAVA DO GRAJAÚ,Cerrado,2,0.0,0.9,-5.18,-45.713,47.9
